Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,2.750220537185669,0
2009-08-04,4.5,4.5,4.175000190734863,4.300000190734863,2.1698989868164062,10000
2009-08-05,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2.1698989868164062,10000
2009-08-06,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2.1698989868164062,0
2009-08-07,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2.1698989868164062,1000
2009-08-10,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,2.119436264038086,2000
2009-08-11,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,2.119436264038086,0
2009-08-13,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,2.119436264038086,0
2009-08-14,4.5,4.574999809265137,4.5,4.574999809265137,2.308671712875366,10000
2009-08-17,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,2.321287155151367,1000
2009-08-18,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,2.321287155151367,11000
2009-08-19,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,2.33642578125,5000
2009-08-20,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,2.33642578125,1000
2009-08-21,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,2.33642578125,0
2009-08-24,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,2.3465185165405273,39000
2009-08-25,4.75,4.75,4.699999809265137,4.699999809265137,2.3717496395111084,12000
2009-08-26,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,2.3868885040283203,1000
2009-08-27,4.599999904632568,4.849999904632568,4.599999904632568,4.849999904632568,2.4474434852600098,10000
2009-08-28,4.875,4.875,4.849999904632568,4.849999904632568,2.4474434852600098,25000
2009-08-31,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,2.4474434852600098,0
2009-09-01,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,2.4474434852600098,0
2009-09-02,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,2.4474434852600098,0
2009-09-03,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,2.472675085067749,1000
2009-09-04,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,2.472675085067749,0
2009-09-07,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,2.472675085067749,6000
2009-09-08,5.0,5.0,5.0,5.0,2.5231382846832275,1000
2009-09-09,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,2.4878146648406982,10000
2009-09-10,5.0,5.199999809265137,4.929999828338623,5.199999809265137,2.624063491821289,20000
2009-09-11,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,2.624063491821289,5000
2009-09-14,5.0,5.0,5.0,5.0,2.5231382846832275,1000
2009-09-15,5.0,5.0,5.0,5.0,2.5231382846832275,0
2009-09-16,5.199999809265137,5.400000095367432,5.0,5.0,2.5231382846832275,25000
2009-09-17,5.050000190734863,5.199999809265137,5.050000190734863,5.199999809265137,2.624063491821289,4000
2009-09-18,5.099999904632568,5.099999904632568,5.0,5.050000190734863,2.5483694076538086,45000
2009-09-21,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,2.5483694076538086,0
2009-09-22,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,2.5483694076538086,0
2009-09-23,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,2.573601245880127,15000
2009-09-24,5.0,5.0,5.0,5.0,2.5231382846832275,1000
2009-09-25,5.099999904632568,5.099999904632568,5.0,5.099999904632568,2.573601245880127,7000
2009-09-28,5.199999809265137,5.25,5.199999809265137,5.25,2.6492953300476074,9000
2009-09-29,5.150000095367432,5.150000095367432,5.099999904632568,5.099999904632568,2.573601245880127,3000
2009-09-30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,2.573601245880127,0
2009-10-01,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,2.573601245880127,0
2009-10-02,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,2.5483694076538086,1000
