Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-04,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-05,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-06,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-07,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-10,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-11,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-13,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-14,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-17,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-18,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-19,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-20,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-21,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-24,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-25,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-26,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-27,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-28,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-08-31,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-01,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-02,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-03,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-04,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-07,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-08,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-09,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-10,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-11,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-14,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-15,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-16,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-17,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-18,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-21,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-22,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-23,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-24,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-25,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-28,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-29,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-09-30,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-01,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-02,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-05,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-06,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-07,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-08,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-09,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-12,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-13,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-14,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
2009-10-15,9.129134178161621,9.129134178161621,9.129134178161621,9.129134178161621,9.021728515625,0
