Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,4.173404216766357,4.173404216766357,4.173404216766357,4.173404216766357,2.975844621658325,25426
2009-08-04,4.173404216766357,4.173404216766357,4.173404216766357,4.173404216766357,2.975844621658325,45681
2009-08-05,4.173404216766357,4.173404216766357,4.153141975402832,4.173404216766357,2.975844621658325,43634
2009-08-06,4.153141975402832,4.173404216766357,4.153141975402832,4.153141975402832,2.961397171020508,37816
2009-08-07,4.193665981292725,4.193665981292725,4.173404216766357,4.173404216766357,2.975844621658325,21763
2009-08-10,4.193665981292725,4.51781702041626,4.153141975402832,4.203792095184326,2.99751353263855,13252
2009-08-11,4.3759942054748535,4.51781702041626,4.173404216766357,4.203792095184326,2.99751353263855,5171
2009-08-13,4.203792095184326,4.203792095184326,4.173404216766357,4.173404216766357,2.975844621658325,16591
2009-08-14,4.173404216766357,4.203792095184326,4.173404216766357,4.203792095184326,2.99751353263855,24133
2009-08-17,4.173404216766357,4.203792095184326,4.153141975402832,4.173404216766357,2.975844621658325,114096
2009-08-18,4.153141975402832,4.203792095184326,4.153141975402832,4.173404216766357,2.975844621658325,99336
2009-08-19,4.203792095184326,4.203792095184326,4.173404216766357,4.193665981292725,2.9902937412261963,105154
2009-08-20,4.193665981292725,4.224053859710693,4.193665981292725,4.203792095184326,2.99751353263855,62165
2009-08-21,4.203792095184326,4.264567852020264,4.203792095184326,4.264567852020264,3.040849447250366,185958
2009-08-24,4.244316101074219,4.264567852020264,4.224053859710693,4.244316101074219,3.02640962600708,249094
2009-08-25,4.173404216766357,4.173404216766357,4.112627983093262,4.112627983093262,3.01153826713562,74986
2009-08-26,4.112627983093262,4.173404216766357,4.112627983093262,4.173404216766357,3.056041717529297,71108
2009-08-27,4.173404216766357,4.173404216766357,4.153141975402832,4.153141975402832,3.0412042140960693,14437
2009-08-28,4.153141975402832,4.153141975402832,4.082240104675293,4.153141975402832,3.0412042140960693,44388
2009-08-31,4.153141975402832,4.173404216766357,4.112627983093262,4.173404216766357,3.056041717529297,27258
2009-09-01,4.173404216766357,4.173404216766357,4.153141975402832,4.153141975402832,3.0412042140960693,3232
2009-09-02,4.132890224456787,4.132890224456787,4.132890224456787,4.132890224456787,3.0263750553131104,1077
2009-09-03,4.153141975402832,4.153141975402832,4.153141975402832,4.153141975402832,3.0412042140960693,21978
2009-09-04,4.153141975402832,4.173404216766357,4.153141975402832,4.153141975402832,3.0412042140960693,66367
2009-09-07,4.153141975402832,4.224053859710693,4.153141975402832,4.224053859710693,3.0931310653686523,179279
2009-09-08,4.224053859710693,4.224053859710693,4.193665981292725,4.203792095184326,3.078294038772583,88454
2009-09-09,4.193665981292725,4.193665981292725,4.153141975402832,4.193665981292725,3.0708792209625244,67445
2009-09-10,4.193665981292725,4.224053859710693,4.193665981292725,4.203792095184326,3.078294038772583,45142
2009-09-11,4.203792095184326,4.224053859710693,4.203792095184326,4.224053859710693,3.0931310653686523,55809
2009-09-14,4.193665981292725,4.224053859710693,4.193665981292725,4.203792095184326,3.078294038772583,70569
2009-09-15,4.203792095184326,4.244316101074219,4.193665981292725,4.224053859710693,3.0931310653686523,222267
2009-09-16,4.224053859710693,4.224053859710693,4.193665981292725,4.224053859710693,3.0931310653686523,379567
2009-09-17,4.224053859710693,4.224053859710693,4.193665981292725,4.193665981292725,3.0708792209625244,221189
2009-09-18,4.203792095184326,4.224053859710693,4.203792095184326,4.203792095184326,3.078294038772583,55055
2009-09-21,4.224053859710693,4.224053859710693,4.203792095184326,4.203792095184326,3.078294038772583,76495
2009-09-22,4.224053859710693,4.264567852020264,4.224053859710693,4.244316101074219,3.107968807220459,71108
2009-09-23,4.224053859710693,4.284830093383789,4.224053859710693,4.244316101074219,3.107968807220459,132950
2009-09-24,4.244316101074219,4.4266438484191895,4.224053859710693,4.244316101074219,3.107968807220459,219789
2009-09-25,4.264567852020264,4.608981132507324,4.264567852020264,4.294964790344238,3.14505672454834,122176
2009-09-28,4.264567852020264,4.284830093383789,4.224053859710693,4.244316101074219,3.107968807220459,63889
2009-09-29,4.264567852020264,4.264567852020264,4.264567852020264,4.264567852020264,3.1227974891662598,15083
2009-09-30,4.264567852020264,4.396255970001221,4.244316101074219,4.396255970001221,3.219228744506836,67552
2009-10-01,4.294964790344238,4.294964790344238,4.244316101074219,4.244316101074219,3.107968807220459,350370
2009-10-02,4.244316101074219,4.335480213165283,4.244316101074219,4.335480213165283,3.174725294113159,224422
2009-10-05,4.315217971801758,4.355741024017334,4.284830093383789,4.315217971801758,3.1598877906799316,81020
2009-10-06,4.315217971801758,4.315217971801758,4.284830093383789,4.284830093383789,3.1376354694366455,422124
2009-10-07,4.264567852020264,4.294964790344238,4.264567852020264,4.284830093383789,3.1376354694366455,702571
2009-10-08,4.284830093383789,4.4266438484191895,4.284830093383789,4.3759942054748535,3.2043914794921875,871076
2009-10-09,4.396255970001221,4.406391143798828,4.315217971801758,4.355741024017334,3.189560890197754,180141
2009-10-12,4.355741024017334,4.355741024017334,4.315217971801758,4.335480213165283,3.174725294113159,123900
2009-10-13,4.3759942054748535,4.3759942054748535,4.335480213165283,4.355741024017334,3.189560890197754,249202
2009-10-14,4.355741024017334,4.3759942054748535,4.244316101074219,4.294964790344238,3.14505672454834,416306
2009-10-15,4.315217971801758,4.315217971801758,4.203792095184326,4.264567852020264,3.1227974891662598,604420
2009-10-16,4.315217971801758,4.315217971801758,4.284830093383789,4.294964790344238,3.14505672454834,156546
2009-10-19,4.284830093383789,4.315217971801758,4.244316101074219,4.315217971801758,3.1598877906799316,175831
2009-10-20,4.335480213165283,4.335480213165283,4.294964790344238,4.294964790344238,3.14505672454834,168074
2009-10-21,4.284830093383789,4.294964790344238,4.264567852020264,4.294964790344238,3.14505672454834,108817
2009-10-22,4.294964790344238,4.294964790344238,4.284830093383789,4.294964790344238,3.14505672454834,49021
2009-10-26,4.284830093383789,4.315217971801758,4.284830093383789,4.315217971801758,3.1598877906799316,103214
2009-10-27,4.315217971801758,4.315217971801758,4.284830093383789,4.315217971801758,3.1598877906799316,109032
2009-10-28,4.294964790344238,4.294964790344238,4.284830093383789,4.294964790344238,3.14505672454834,27796
